timestamp,close,high,low,trade_count,open,volume,vwap
2021-11-09 00:00:00-05:00,208.5,215.35,208.06,9759,214.87,666853,209.24
2021-11-10 00:00:00-05:00,211.02,212.33,209.0,4610,209.17,323392,210.88
2021-11-11 00:00:00-05:00,205.98,212.18,205.72,8718,211.95,1095901,206.68
2021-11-12 00:00:00-05:00,207.69,209.05,206.98,3640,206.99,234833,208.05
2021-11-15 00:00:00-05:00,207.85,211.82,207.39,5438,209.07,379310,209.09
2021-11-16 00:00:00-05:00,210.63,211.08,207.26,5320,207.68,569064,209.86
2021-11-17 00:00:00-05:00,200.72,201.9,195.28,18689,201.22,1840818,199.03
2021-11-18 00:00:00-05:00,198.96,203.45,197.03,9066,202.14,670407,199.04
2021-11-19 00:00:00-05:00,196.72,199.19,195.64,9149,197.75,943246,196.76
2021-11-22 00:00:00-05:00,191.46,197.37,190.5,12511,195.87,895866,192.89
2021-11-23 00:00:00-05:00,194.28,194.67,190.28,7218,192.65,634307,192.82
2021-11-24 00:00:00-05:00,198.95,199.62,193.53,9383,194.02,903784,197.82
2021-11-26 00:00:00-05:00,193.51,194.98,188.56,6407,189.69,746495,193.04
2021-11-29 00:00:00-05:00,192.21,196.92,191.31,8322,196.92,931094,193.43
2021-11-30 00:00:00-05:00,189.78,193.41,188.53,9860,190.95,1066970,190.16
2021-12-01 00:00:00-05:00,186.18,192.64,186.18,8838,191.84,603315,189.16
2021-12-02 00:00:00-05:00,194.22,195.21,188.21,7458,188.27,604461,193.54
2021-12-03 00:00:00-05:00,192.15,194.27,189.96,7087,194.27,464752,191.59
2021-12-06 00:00:00-05:00,198.5,199.89,193.63,8066,194.59,527605,197.68
2021-12-07 00:00:00-05:00,203.04,203.54,201.59,10163,201.93,742031,202.69
2021-12-08 00:00:00-05:00,204.98,205.06,201.42,4280,203.32,400243,203.87
2021-12-09 00:00:00-05:00,206.95,207.72,202.81,5170,203.81,429004,206.29
2021-12-10 00:00:00-05:00,208.86,209.71,206.45,7701,207.88,510334,208.42
2021-12-13 00:00:00-05:00,206.59,208.71,205.56,7607,208.01,351011,206.91
2021-12-14 00:00:00-05:00,205.65,208.85,204.09,8787,206.34,463894,206.01
2021-12-15 00:00:00-05:00,207.78,207.98,203.53,7328,205.37,400636,205.38
2021-12-16 00:00:00-05:00,209.86,211.61,207.21,6628,211.0,326123,209.32
2021-12-17 00:00:00-05:00,207.43,208.67,203.44,5527,208.16,453125,206.8
2021-12-20 00:00:00-05:00,204.31,205.26,202.6,4628,204.92,306544,204.06
2021-12-21 00:00:00-05:00,210.92,211.58,206.02,5021,206.35,236789,209.78
2021-12-22 00:00:00-05:00,213.33,214.3,210.42,4776,210.5,308998,213.01
2021-12-23 00:00:00-05:00,212.09,213.89,212.08,3828,213.63,248618,212.93
2021-12-27 00:00:00-05:00,213.1,213.43,210.36,5260,212.48,271613,212.38
2021-12-28 00:00:00-05:00,213.46,215.03,211.27,4311,211.56,163569,213.84
2021-12-29 00:00:00-05:00,213.56,214.27,212.85,3353,213.3,117892,213.68
2021-12-30 00:00:00-05:00,213.32,214.49,212.62,2702,213.74,137557,213.66
2021-12-31 00:00:00-05:00,212.09,213.37,211.13,3039,212.13,160369,212.52
2022-01-03 00:00:00-05:00,216.77,217.33,212.52,5449,212.96,319205,215.96
2022-01-04 00:00:00-05:00,217.77,221.95,217.17,6713,217.41,555993,218.77
2022-01-05 00:00:00-05:00,215.44,220.49,215.29,4976,218.0,433836,217.57
2022-01-06 00:00:00-05:00,215.08,217.23,212.96,5193,213.31,344145,215.55
2022-01-07 00:00:00-05:00,212.4,215.51,211.09,6086,212.83,461445,213.48
2022-01-10 00:00:00-05:00,207.56,209.68,202.26,10375,209.46,656040,205.29
2022-01-11 00:00:00-05:00,209.78,210.4,204.33,6463,207.02,381800,208.21
2022-01-12 00:00:00-05:00,210.98,212.97,209.39,4156,209.86,263823,211.61
2022-01-13 00:00:00-05:00,210.62,215.78,210.12,6243,212.17,419045,213.14
2022-01-14 00:00:00-05:00,210.12,213.58,209.3,5298,209.63,372178,210.73
2022-01-18 00:00:00-05:00,211.25,212.33,209.81,7143,211.36,449979,211.24
2022-01-19 00:00:00-05:00,210.25,213.55,207.87,4853,208.58,292639,211.21
2022-01-20 00:00:00-05:00,209.86,214.89,209.43,3902,210.65,514465,212.21
2022-01-21 00:00:00-05:00,201.61,210.9,201.56,8355,210.58,1126065,206.12
2022-01-24 00:00:00-05:00,197.19,198.17,195.55,2911,198.17,192668,196.73
2022-01-25 00:00:00-05:00,197.75,201.05,192.84,10266,195.53,626568,196.66
2022-01-26 00:00:00-05:00,203.16,206.35,200.09,5977,200.09,326433,204.21
2022-01-27 00:00:00-05:00,201.57,206.46,201.57,11669,205.04,669501,203.56
2022-01-28 00:00:00-05:00,223.28,223.29,211.54,24383,215.9,1319445,217.06
2022-01-31 00:00:00-05:00,221.32,221.58,217.51,8303,220.79,558253,219.81
2022-02-01 00:00:00-05:00,227.21,229.62,221.65,7361,222.27,552950,226.63
2022-02-02 00:00:00-05:00,230.48,230.85,225.28,8996,226.62,453887,229.49
2022-02-03 00:00:00-05:00,226.52,228.48,225.68,8431,228.0,559413,226.8
2022-02-04 00:00:00-05:00,223.76,225.33,220.26,9534,224.06,692648,222.38
2022-02-07 00:00:00-05:00,222.4,225.03,221.45,3717,223.03,222319,223.18
2022-02-08 00:00:00-05:00,223.15,223.66,220.06,4310,221.48,270999,222.07
2022-02-09 00:00:00-05:00,226.05,228.22,225.32,8871,225.32,416983,226.54
2022-02-10 00:00:00-05:00,221.07,225.38,220.52,6939,224.11,350577,222.84
2022-02-11 00:00:00-05:00,220.22,224.51,219.19,5697,223.06,315713,221.8
2022-02-14 00:00:00-05:00,220.77,222.78,218.47,5300,219.38,274689,220.65
2022-02-15 00:00:00-05:00,223.36,224.75,220.58,6156,222.55,460902,223.08
2022-02-16 00:00:00-05:00,224.51,225.33,221.31,3880,223.0,243684,223.59
2022-02-17 00:00:00-05:00,220.2,224.28,219.83,5050,223.73,306403,221.44
2022-02-18 00:00:00-05:00,218.39,221.29,217.54,4236,220.13,255615,219.08
2022-02-22 00:00:00-05:00,217.02,219.94,215.67,6125,216.37,430881,217.74
2022-02-23 00:00:00-05:00,211.73,219.78,211.29,5058,218.55,303098,214.69
2022-02-24 00:00:00-05:00,212.95,213.59,197.89,9769,198.57,667338,206.66
2022-02-25 00:00:00-05:00,215.0,216.37,210.14,6704,212.9,457113,214.03
2022-02-28 00:00:00-05:00,211.85,214.24,209.11,7357,211.68,469700,211.52
2022-03-01 00:00:00-05:00,204.91,210.87,203.27,7533,210.12,495128,206.04
2022-03-02 00:00:00-05:00,204.4,206.4,202.35,11778,202.87,460072,204.56
2022-03-03 00:00:00-05:00,203.22,207.31,202.54,5497,206.18,399567,204.76
2022-03-04 00:00:00-05:00,196.35,202.21,193.06,7857,201.45,547653,195.99
2022-03-07 00:00:00-05:00,187.02,196.19,186.34,12922,196.09,1027682,188.82
2022-03-09 00:00:00-05:00,195.85,196.59,191.47,7308,192.71,437420,194.37
2022-03-10 00:00:00-05:00,194.11,196.04,192.98,5560,193.06,421523,194.33
2022-03-11 00:00:00-05:00,192.9,196.84,192.63,3699,196.63,209544,194.47
2022-03-14 00:00:00-04:00,196.46,200.44,194.3,5150,194.3,328544,197.59
2022-03-15 00:00:00-04:00,202.22,202.38,197.57,6940,198.14,395804,199.89
2022-03-16 00:00:00-04:00,207.77,209.47,202.97,8914,206.03,516483,206.82
2022-03-17 00:00:00-04:00,209.24,209.25,204.73,4761,205.95,274386,207.22
2022-03-18 00:00:00-04:00,214.75,214.94,206.55,7212,208.13,444365,211.76
2022-03-21 00:00:00-04:00,212.84,213.51,210.41,5532,212.23,371063,212.08
2022-03-22 00:00:00-04:00,214.06,215.27,212.96,4221,213.54,305696,214.02
2022-03-23 00:00:00-04:00,210.53,213.03,210.06,5167,211.06,368932,211.2
2022-03-24 00:00:00-04:00,212.96,213.4,209.83,4530,210.18,291973,211.86
2022-03-25 00:00:00-04:00,214.09,214.65,211.53,4197,214.17,262395,213.43
2022-03-28 00:00:00-04:00,216.48,216.62,213.27,4472,214.37,258137,214.84
2022-03-29 00:00:00-04:00,223.7,224.34,219.54,6925,220.61,516731,222.42
2022-03-30 00:00:00-04:00,219.56,221.62,218.4,6800,221.48,370257,219.9
2022-03-31 00:00:00-04:00,217.71,221.49,216.15,7912,219.43,496395,218.91
2022-04-01 00:00:00-04:00,221.92,222.18,217.9,4285,219.08,285347,220.83
2022-04-04 00:00:00-04:00,223.27,224.77,220.66,4866,222.4,680567,223.47
2022-04-05 00:00:00-04:00,221.77,224.5,220.93,4712,222.27,201556,222.37
2022-04-06 00:00:00-04:00,214.68,218.35,214.45,8236,218.35,510287,216.27
2022-04-07 00:00:00-04:00,212.04,214.41,209.52,6790,213.95,544682,211.52
2022-04-08 00:00:00-04:00,212.87,215.1,208.99,5085,210.52,348822,212.77
2022-04-11 00:00:00-04:00,210.59,213.04,209.29,5464,211.1,351135,210.95
2022-04-12 00:00:00-04:00,207.16,212.72,206.67,6926,211.99,388740,209.15
2022-04-13 00:00:00-04:00,209.22,209.68,203.18,7851,205.45,547785,207.29
2022-04-14 00:00:00-04:00,208.63,211.72,208.39,5846,210.07,322354,210.18
2022-04-18 00:00:00-04:00,209.05,211.62,207.47,4305,207.48,226397,209.2
2022-04-19 00:00:00-04:00,211.75,212.29,208.78,4016,208.94,260826,210.67
2022-04-20 00:00:00-04:00,213.61,216.51,213.18,6592,214.26,436519,214.9
2022-04-21 00:00:00-04:00,212.26,219.55,211.18,5480,215.42,365328,214.64
2022-04-22 00:00:00-04:00,204.33,212.25,203.94,5863,211.91,316510,207.45
2022-04-25 00:00:00-04:00,206.19,206.42,201.44,6618,202.21,321228,203.91
2022-04-26 00:00:00-04:00,197.37,203.42,197.37,10668,203.42,531319,199.77
2022-04-27 00:00:00-04:00,209.71,217.29,208.91,17305,213.14,1209405,212.98
2022-04-28 00:00:00-04:00,216.35,220.42,215.12,9586,215.94,617306,216.91
2022-04-29 00:00:00-04:00,208.94,216.8,208.21,6035,214.34,315574,212.1
2022-05-02 00:00:00-04:00,207.43,207.94,202.93,9788,207.67,481678,205.29
2022-05-03 00:00:00-04:00,204.5,209.31,202.31,5204,209.04,280582,204.86
2022-05-04 00:00:00-04:00,210.44,210.57,201.33,7076,205.32,362337,205.74
2022-05-05 00:00:00-04:00,201.84,210.2,199.11,6635,208.31,411842,203.19
2022-05-06 00:00:00-04:00,198.93,201.66,196.33,7425,199.67,335904,198.81
2022-05-09 00:00:00-04:00,189.29,196.68,188.34,10476,196.51,789213,191.4
2022-05-10 00:00:00-04:00,189.69,193.71,187.3,10748,192.6,1344809,189.47
2022-05-11 00:00:00-04:00,193.19,194.41,187.87,8547,189.55,543837,192.6
2022-05-12 00:00:00-04:00,190.62,192.48,186.65,7854,191.27,469318,189.85
2022-05-13 00:00:00-04:00,195.74,197.0,193.1,4981,193.54,329754,195.53
2022-05-16 00:00:00-04:00,194.37,196.33,192.47,3405,193.93,173891,194.42
2022-05-17 00:00:00-04:00,200.41,201.18,196.64,4638,199.31,300242,199.15
2022-05-18 00:00:00-04:00,196.65,201.76,195.63,6580,199.3,543675,198.75
2022-05-19 00:00:00-04:00,193.69,196.88,189.95,8487,192.95,695837,193.22
2022-05-20 00:00:00-04:00,195.6,198.08,190.67,5833,196.16,361665,194.14
2022-05-23 00:00:00-04:00,203.85,204.22,197.35,6033,197.35,411640,202.05
2022-05-24 00:00:00-04:00,199.07,201.06,195.54,5666,200.23,339645,198.42
2022-05-25 00:00:00-04:00,200.25,201.31,197.01,3275,197.05,206814,199.78
2022-05-26 00:00:00-04:00,205.06,206.0,201.21,4844,201.46,276803,204.15
2022-05-27 00:00:00-04:00,209.06,209.47,206.11,3524,206.28,222647,208.03
2022-05-31 00:00:00-04:00,208.49,210.57,205.52,4281,206.9,245278,208.72
2022-06-01 00:00:00-04:00,206.2,210.24,205.23,5030,208.36,238917,207.02
2022-06-02 00:00:00-04:00,211.28,211.33,207.53,5490,207.9,318768,209.97
2022-06-03 00:00:00-04:00,208.83,210.38,207.58,4824,209.08,303868,209.21
2022-06-06 00:00:00-04:00,209.04,213.72,208.4,2712,211.79,165724,211.12
2022-06-07 00:00:00-04:00,210.67,211.19,207.15,2382,207.32,135630,209.55
2022-06-08 00:00:00-04:00,209.66,211.71,209.15,3118,210.04,163009,210.32
2022-06-09 00:00:00-04:00,202.44,209.84,202.43,3885,208.95,326987,206.47
2022-06-10 00:00:00-04:00,195.97,199.72,195.77,3755,198.1,228126,197.09
2022-06-13 00:00:00-04:00,188.96,192.35,187.76,4542,189.8,289438,189.72
2022-06-14 00:00:00-04:00,190.08,190.88,188.38,6523,189.16,248922,189.64
2022-06-15 00:00:00-04:00,192.78,195.27,188.88,6197,192.36,402313,191.85
2022-06-16 00:00:00-04:00,185.88,188.44,184.39,4944,187.7,361340,186.32
2022-06-17 00:00:00-04:00,186.69,187.93,182.7,5718,183.91,524428,186.18
2022-06-21 00:00:00-04:00,191.08,193.27,190.32,3580,191.8,244018,191.54
2022-06-22 00:00:00-04:00,190.5,192.91,187.71,3248,188.7,235007,191.01
2022-06-23 00:00:00-04:00,193.19,193.93,190.05,3725,191.98,236345,192.14
2022-06-24 00:00:00-04:00,201.91,201.93,194.04,5600,194.04,227987,199.89
2022-06-27 00:00:00-04:00,200.09,203.4,199.11,5536,202.2,243100,200.2
2022-06-28 00:00:00-04:00,194.62,203.13,194.07,3321,200.63,208252,196.59
2022-06-29 00:00:00-04:00,195.97,197.07,194.02,2791,194.08,169346,195.73
2022-06-30 00:00:00-04:00,193.6,195.26,189.51,5484,192.04,344544,192.72
2022-07-01 00:00:00-04:00,195.52,196.23,191.44,3193,193.1,179977,193.93
2022-07-05 00:00:00-04:00,197.0,197.02,190.78,3062,193.39,179151,194.45
2022-07-06 00:00:00-04:00,197.61,198.95,195.36,3402,196.59,166967,197.09
2022-07-07 00:00:00-04:00,199.25,199.83,196.52,3522,198.59,204050,198.23
2022-07-08 00:00:00-04:00,199.89,200.48,196.97,2660,198.55,147141,199.17
2022-07-11 00:00:00-04:00,201.51,203.06,198.52,3921,198.52,243426,201.46
2022-07-12 00:00:00-04:00,201.13,204.42,199.74,4604,199.74,265859,202.07
2022-07-13 00:00:00-04:00,200.51,201.94,196.04,3929,197.16,234132,200.28
2022-07-14 00:00:00-04:00,202.24,202.45,194.68,4449,198.02,257899,198.97
2022-07-15 00:00:00-04:00,206.42,207.73,203.59,4074,205.97,212742,205.96
2022-07-18 00:00:00-04:00,203.41,209.11,203.03,3341,207.81,177744,205.7
2022-07-19 00:00:00-04:00,209.65,210.35,204.3,3964,205.24,284350,207.9
2022-07-20 00:00:00-04:00,209.68,210.31,207.66,3844,208.47,249090,209.04
2022-07-21 00:00:00-04:00,212.46,212.99,209.11,4831,209.92,293939,211.58
2022-07-22 00:00:00-04:00,210.03,214.22,208.42,4391,213.86,306900,210.37
2022-07-25 00:00:00-04:00,210.55,210.9,207.97,6677,210.77,330027,210.16
2022-07-26 00:00:00-04:00,209.24,211.33,208.08,10075,210.09,411512,209.13
2022-07-27 00:00:00-04:00,206.56,212.9,197.77,12783,207.3,884414,206.2
2022-07-28 00:00:00-04:00,207.6,208.96,204.26,6421,206.93,377815,206.96
2022-07-29 00:00:00-04:00,208.5,210.37,206.21,5336,208.27,365549,207.94
2022-08-01 00:00:00-04:00,207.6,210.22,203.97,6140,205.44,393832,207.95
2022-08-02 00:00:00-04:00,202.61,205.02,200.39,7142,204.23,413668,202.86
2022-08-03 00:00:00-04:00,204.78,206.53,203.38,9180,204.25,613786,204.75
2022-08-04 00:00:00-04:00,209.71,211.09,204.88,6121,206.85,314697,208.93
2022-08-05 00:00:00-04:00,212.02,212.12,206.88,5251,207.06,304606,210.21
2022-08-08 00:00:00-04:00,209.57,212.78,208.39,3278,211.84,155238,210.03
2022-08-09 00:00:00-04:00,206.5,209.7,206.08,3751,208.21,231391,207.52
2022-08-10 00:00:00-04:00,208.21,210.82,207.59,4364,210.82,229816,209.37
2022-08-11 00:00:00-04:00,207.86,210.04,207.25,3399,209.97,240364,208.49
2022-08-12 00:00:00-04:00,207.98,209.84,206.83,7066,209.84,470223,207.85
2022-08-15 00:00:00-04:00,213.02,213.28,207.2,4785,207.32,222100,212.17
2022-08-16 00:00:00-04:00,213.72,214.13,208.83,4007,211.4,254220,212.28
2022-08-17 00:00:00-04:00,211.13,212.75,209.4,3358,211.42,221971,211.05
2022-08-18 00:00:00-04:00,211.91,212.55,209.14,3829,210.48,207015,211.16
2022-08-19 00:00:00-04:00,209.45,211.76,209.05,3417,210.91,207108,209.99
2022-08-22 00:00:00-04:00,205.23,207.81,204.9,3833,206.58,158862,206.12
2022-08-23 00:00:00-04:00,203.56,205.98,203.28,2746,204.72,143261,204.48
2022-08-24 00:00:00-04:00,203.46,205.05,202.45,3773,202.91,182218,203.71
2022-08-25 00:00:00-04:00,206.47,206.51,203.27,3301,204.01,184169,205.23
2022-08-26 00:00:00-04:00,199.71,206.8,199.55,3772,206.27,210009,201.69
2022-08-29 00:00:00-04:00,199.15,200.72,197.54,3378,198.07,175047,199.65
2022-08-30 00:00:00-04:00,198.16,200.91,197.06,5066,200.51,218762,198.5
2022-08-31 00:00:00-04:00,195.58,199.83,195.52,3984,197.82,218138,197.19
2022-09-01 00:00:00-04:00,197.14,197.17,193.55,4706,195.78,240850,195.33
2022-09-02 00:00:00-04:00,194.79,199.0,193.74,2986,199.0,193987,196.29
2022-09-06 00:00:00-04:00,195.72,196.82,193.3,4966,194.68,217558,195.3
2022-09-07 00:00:00-04:00,197.23,197.95,194.18,3680,195.55,163730,196.23
2022-09-08 00:00:00-04:00,197.52,197.9,194.05,2949,194.41,160787,196.48
2022-09-09 00:00:00-04:00,201.98,203.12,198.41,3306,198.91,197376,201.61
2022-09-12 00:00:00-04:00,203.29,203.9,201.72,3182,202.7,160769,202.88
2022-09-13 00:00:00-04:00,196.46,200.21,195.74,4239,198.89,255626,198.19
2022-09-14 00:00:00-04:00,196.21,197.64,194.98,4599,196.65,165977,196.13
2022-09-15 00:00:00-04:00,192.31,197.1,191.45,3396,194.74,205722,193.66
2022-09-16 00:00:00-04:00,190.12,190.75,185.34,3858,187.13,218675,189.2
2022-09-19 00:00:00-04:00,189.99,190.9,187.93,3666,187.93,168950,189.45
2022-09-20 00:00:00-04:00,189.25,189.92,187.28,3169,188.25,141598,188.47
2022-09-21 00:00:00-04:00,184.09,189.92,184.09,5391,189.89,297951,187.4
2022-09-22 00:00:00-04:00,182.76,184.2,181.77,4756,183.63,289326,183.0
2022-09-23 00:00:00-04:00,181.18,181.62,179.38,4512,180.36,314060,180.57
2022-09-26 00:00:00-04:00,177.67,181.58,177.11,5042,179.94,289983,178.9
2022-09-27 00:00:00-04:00,175.17,181.84,174.25,5373,179.41,323043,176.34
2022-09-28 00:00:00-04:00,176.29,177.23,172.09,7344,174.33,552339,175.46
2022-09-29 00:00:00-04:00,177.15,179.31,176.06,4708,176.07,313007,177.22
2022-09-30 00:00:00-04:00,175.01,180.02,174.8,5079,177.18,342559,177.01
2022-10-03 00:00:00-04:00,178.76,180.44,175.53,5780,176.64,394952,178.85
2022-10-04 00:00:00-04:00,182.74,183.25,180.19,6390,182.17,295167,182.14
2022-10-05 00:00:00-04:00,184.98,185.83,180.16,3308,180.16,237829,184.0
2022-10-06 00:00:00-04:00,182.65,184.98,182.32,4711,183.63,286437,183.5
2022-10-07 00:00:00-04:00,181.0,181.59,179.05,4306,180.63,242323,180.59
2022-10-10 00:00:00-04:00,179.4,181.77,178.04,3658,181.37,207548,179.86
2022-10-11 00:00:00-04:00,176.4,178.76,175.4,4442,177.99,342840,177.25
2022-10-12 00:00:00-04:00,175.43,177.72,175.43,3707,176.63,183575,176.66
2022-10-13 00:00:00-04:00,181.67,182.41,172.03,5038,172.8,387583,178.21
2022-10-14 00:00:00-04:00,179.93,184.1,179.19,5106,183.67,333069,181.07
2022-10-17 00:00:00-04:00,182.38,185.55,180.01,11745,182.94,786218,183.18
2022-10-18 00:00:00-04:00,184.3,187.08,182.81,4250,186.7,256022,184.54
2022-10-19 00:00:00-04:00,183.61,184.64,181.84,7006,182.56,445444,183.27
2022-10-20 00:00:00-04:00,184.09,187.95,183.49,4272,183.51,293988,185.57
2022-10-21 00:00:00-04:00,187.46,187.87,182.34,4623,182.7,331422,185.78
2022-10-24 00:00:00-04:00,187.63,190.02,186.16,6572,188.49,387700,187.4
2022-10-25 00:00:00-04:00,191.43,192.14,187.72,5706,187.83,390531,190.75
2022-10-26 00:00:00-04:00,200.14,203.03,193.39,11107,193.52,841053,199.99
2022-10-27 00:00:00-04:00,201.22,203.02,198.92,8783,199.93,385043,200.83
2022-10-28 00:00:00-04:00,206.08,208.11,200.46,9542,201.41,439112,205.89
2022-10-31 00:00:00-04:00,203.96,206.13,202.96,11038,205.43,463796,204.04
2022-11-01 00:00:00-04:00,203.59,206.55,202.11,4966,205.98,301051,203.68
2022-11-02 00:00:00-04:00,197.79,203.72,197.4,8922,202.66,511626,200.63
2022-11-03 00:00:00-04:00,191.56,195.7,191.13,6456,195.1,420019,192.61
2022-11-04 00:00:00-04:00,193.88,198.22,192.26,7052,193.91,418528,194.51
2022-11-07 00:00:00-05:00,196.95,197.24,194.05,9594,195.17,601864,196.05
2022-11-08 00:00:00-05:00,198.63,200.88,196.6,7231,197.94,315444,198.82
2022-11-09 00:00:00-05:00,191.33,198.48,190.73,4132,197.7,245722,193.07
2022-11-10 00:00:00-05:00,202.72,202.95,197.39,7643,200.37,328517,200.95
2022-11-11 00:00:00-05:00,202.2,203.62,199.41,8774,203.45,453313,201.94
2022-11-14 00:00:00-05:00,204.13,206.31,200.66,4008,200.76,235154,204.09
2022-11-15 00:00:00-05:00,207.28,210.81,204.76,5222,206.81,358719,208.29
2022-11-16 00:00:00-05:00,207.61,208.01,205.43,3700,205.97,205419,207.08
2022-11-17 00:00:00-05:00,208.26,208.41,204.92,3042,205.1,162613,207.06
2022-11-18 00:00:00-05:00,208.02,211.24,206.91,3539,210.44,197877,207.77
2022-11-21 00:00:00-05:00,203.47,207.61,203.16,5366,207.51,222295,204.66
2022-11-22 00:00:00-05:00,207.47,207.61,202.59,3075,204.33,185313,205.56
2022-11-23 00:00:00-05:00,208.88,209.94,207.44,3729,207.47,200993,209.08
2022-11-25 00:00:00-05:00,211.04,211.04,209.03,1302,209.03,64597,210.26
2022-11-28 00:00:00-05:00,208.41,211.52,207.86,5635,209.5,332931,209.22
2022-11-29 00:00:00-05:00,206.07,207.2,204.54,4486,206.57,267884,205.72
2022-11-30 00:00:00-05:00,213.3,213.3,205.5,4336,205.5,286461,210.03
2022-12-01 00:00:00-05:00,214.17,215.65,212.42,7068,213.95,330752,214.12
2022-12-02 00:00:00-05:00,214.75,215.46,211.37,4463,212.67,217015,213.25
2022-12-05 00:00:00-05:00,210.8,213.95,210.2,3443,212.73,291526,212.0
2022-12-06 00:00:00-05:00,206.28,209.23,204.84,5146,208.93,292145,206.29
2022-12-07 00:00:00-05:00,204.96,206.13,202.37,4708,205.84,282913,204.03
2022-12-08 00:00:00-05:00,206.25,207.42,204.93,4962,206.64,269103,206.28
2022-12-09 00:00:00-05:00,205.77,207.65,204.82,4966,205.1,335946,206.92
2022-12-12 00:00:00-05:00,211.68,211.9,206.69,5912,207.01,237759,210.04
2022-12-13 00:00:00-05:00,210.15,216.99,209.79,5433,216.63,310850,212.1
2022-12-14 00:00:00-05:00,210.42,213.34,208.76,4289,210.35,249958,211.44
2022-12-15 00:00:00-05:00,205.43,208.83,204.12,8851,206.7,559787,205.4
2022-12-16 00:00:00-05:00,204.26,205.42,202.56,4314,204.54,226181,203.89
2022-12-19 00:00:00-05:00,202.01,204.58,201.21,3933,203.43,192481,202.52
2022-12-20 00:00:00-05:00,202.56,203.69,200.88,3711,201.16,229295,202.29
2022-12-21 00:00:00-05:00,204.05,205.03,202.81,3538,203.4,182772,203.97
2022-12-22 00:00:00-05:00,202.37,203.25,199.39,3137,202.94,178442,201.47
2022-12-23 00:00:00-05:00,203.06,203.37,200.89,2665,201.33,143697,202.42
2022-12-27 00:00:00-05:00,203.49,204.03,202.03,3366,203.21,128615,203.33
2022-12-28 00:00:00-05:00,202.15,205.7,202.06,3193,203.93,182004,203.61
2022-12-29 00:00:00-05:00,205.22,205.66,202.77,2817,203.03,136075,204.99
2022-12-30 00:00:00-05:00,205.03,205.08,202.98,2511,204.1,128223,204.23
2023-01-03 00:00:00-05:00,204.58,209.42,203.38,3806,206.51,187444,205.25
2023-01-04 00:00:00-05:00,209.79,210.29,207.0,6003,207.0,303138,208.74
2023-01-05 00:00:00-05:00,208.26,211.21,207.61,4638,210.77,317074,209.0
2023-01-06 00:00:00-05:00,214.84,215.18,210.48,5588,210.99,360635,213.69
2023-01-09 00:00:00-05:00,215.63,219.16,215.54,5568,216.21,346054,217.32
2023-01-10 00:00:00-05:00,218.02,219.37,215.33,7568,215.69,421304,217.87
2023-01-11 00:00:00-05:00,219.09,219.16,216.8,6170,218.34,242838,217.9
2023-01-12 00:00:00-05:00,220.61,220.77,217.74,4543,218.65,246866,219.69
2023-01-13 00:00:00-05:00,220.01,220.71,217.3,4004,218.73,173642,219.11
2023-01-17 00:00:00-05:00,220.02,221.33,219.37,3088,219.5,151002,220.21
2023-01-18 00:00:00-05:00,216.5,221.84,216.47,3373,220.74,242685,218.42
2023-01-19 00:00:00-05:00,217.43,218.47,214.78,3991,215.01,225243,217.02
2023-01-20 00:00:00-05:00,221.36,221.38,217.47,2608,217.97,153701,219.65
2023-01-23 00:00:00-05:00,221.15,223.11,220.21,4775,221.69,273446,221.4
2023-01-24 00:00:00-05:00,220.77,234.82,216.83,3812,234.82,204684,221.16
2023-01-25 00:00:00-05:00,221.82,221.82,218.17,3937,218.77,307371,219.61
2023-01-26 00:00:00-05:00,221.64,223.97,220.67,5930,223.0,342073,221.69
2023-01-27 00:00:00-05:00,228.35,229.66,224.27,7152,224.67,487100,227.9
2023-01-30 00:00:00-05:00,225.99,227.21,224.86,3254,226.18,206284,226.28
2023-01-31 00:00:00-05:00,227.11,227.59,225.4,4419,225.58,274260,226.29
2023-02-01 00:00:00-05:00,227.92,229.49,224.81,3655,226.24,219556,226.58
2023-02-02 00:00:00-05:00,226.44,231.05,225.32,5807,230.89,274154,227.38
2023-02-03 00:00:00-05:00,227.07,227.69,224.6,4367,225.18,218755,226.63
2023-02-06 00:00:00-05:00,226.3,227.11,225.28,3063,225.53,174941,226.17
2023-02-07 00:00:00-05:00,228.21,228.94,224.91,3735,225.02,186642,226.66
2023-02-08 00:00:00-05:00,227.23,228.69,226.88,4035,227.27,189857,227.66
2023-02-09 00:00:00-05:00,226.7,229.71,226.54,3553,229.54,221709,227.74
2023-02-10 00:00:00-05:00,224.53,227.23,223.57,3367,226.47,164996,224.92
2023-02-13 00:00:00-05:00,226.11,227.16,223.86,3264,224.03,185013,225.77
2023-02-14 00:00:00-05:00,226.81,228.65,224.95,2759,226.03,146108,226.92
2023-02-15 00:00:00-05:00,226.26,226.41,224.35,2991,224.86,131878,225.5
2023-02-16 00:00:00-05:00,223.31,225.6,223.07,2524,223.68,142877,224.47
2023-02-17 00:00:00-05:00,220.97,222.13,219.17,3455,221.46,166297,220.24
2023-02-21 00:00:00-05:00,218.05,219.79,217.43,3786,218.1,181094,218.22
2023-02-22 00:00:00-05:00,217.47,219.11,216.92,3293,217.85,134100,217.75
2023-02-23 00:00:00-05:00,218.6,219.45,216.47,2194,218.59,131887,218.09
2023-02-24 00:00:00-05:00,217.01,217.63,214.96,2712,216.11,140666,216.79
